E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_763.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_763.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_763.jpg, 0.3288611, 1, 0, 30.16822
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_886.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_886.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_886.jpg, 0, 1, 0, 30.18897
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_001.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_001.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_001.jpg, 0, 1, 0, 30.19001
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_113.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_113.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_113.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_224.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_224.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_224.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_327.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_327.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_327.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_435.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_435.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_435.jpg, 0, 1, 0, 30.19023
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_545.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_545.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_545.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_671.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_671.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_671.jpg, 0.0885075, 1, 0, 30.18841
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_798.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_798.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_798.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_52_909.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_52_909.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_52_909.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_017.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_017.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_017.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_136.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_136.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_136.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_240.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_240.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_240.jpg, 0.2626386, 1, 0, 30.17447
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_352.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_352.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_352.jpg, 0, 1, 0, 30.18976
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_480.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_480.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_480.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_606.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_606.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_606.jpg, 0, 1, 0, 30.19028
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_718.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_718.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_718.jpg, 0, 1, 0, 30.19027
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_820.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_820.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_820.jpg, 0.124863, 1, 0, 30.18623
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_53_921.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_53_921.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_53_921.jpg, 0.2719092, 1, 0, 30.17544
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_040.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_040.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_040.jpg, 0, 1, 0, 30.18853
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_148.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_148.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_148.jpg, 0, 1, 0, 30.19017
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_254.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_254.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_254.jpg, 0, 1, 0, 30.19025
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_377.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_377.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_377.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_509.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_509.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_509.jpg, 0, 1, 0, 30.19016
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_628.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_628.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_628.jpg, 0, 1, 0, 30.19005
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_743.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_743.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_743.jpg, 0, 1, 0, 30.19025
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_854.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_854.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_854.jpg, 0.3286821, 1, 0, 30.16517
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_54_971.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_54_971.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_54_971.jpg, 0, 1, 0, 30.18993
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_085.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_085.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_085.jpg, 0, 1, 0, 30.19013
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_207.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_207.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_207.jpg, 0, 1, 0, 30.19018
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_329.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_329.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_329.jpg, 0, 1, 0, 30.1902
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_447.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_447.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_447.jpg, 0.0689031, 1, 0, 30.18836
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_554.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_554.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_554.jpg, 0.3892179, 1, 0, 30.15792
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_675.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_675.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_675.jpg, 0.02735999, 1, 0, 30.18972
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_781.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_781.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_781.jpg, 0, 1, 0, 30.18999
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_55_887.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_55_887.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_55_887.jpg, 0, 1, 0, 30.19015
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_007.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_007.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_007.jpg, 0, 1, 0, 30.19017
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_113.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_113.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_113.jpg, 0.320379, 1, 0, 30.1683
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_227.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_227.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_227.jpg, 0, 1, 0, 30.18892
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_336.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_336.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_336.jpg, 0, 1, 0, 30.18948
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_443.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_443.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_443.jpg, 0, 1, 0, 30.19043
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_556.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_556.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_556.jpg, 0.3389571, 1, 0, 30.16651
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_661.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_661.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_661.jpg, 0.0247521, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_769.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_769.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_769.jpg, 0, 1, 0, 30.1899
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_880.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_880.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_880.jpg, 0, 1, 0, 30.19044
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_56_999.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_56_999.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_56_999.jpg, 0, 1, 0, 30.18958
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_101.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_101.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_101.jpg, 0.0724773, 1, 0, 30.18938
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_202.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_202.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_202.jpg, 0.2380044, 1, 0, 30.18488
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_309.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_309.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_309.jpg, 0, 1, 0, 30.18939
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_443.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_443.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_443.jpg, 0, 1, 0, 30.19021
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_565.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_565.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_565.jpg, 0, 1, 0, 30.1905
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_673.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_673.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_673.jpg, 0.3256101, 1, 0, 30.1703
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_778.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_778.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_778.jpg, 0.009051293, 1, 0, 30.19018
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_895.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_895.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_895.jpg, 0, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_57_999.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_57_999.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_57_999.jpg, 0, 1, 0, 30.19036
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_129.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_129.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_129.jpg, 0.3863364, 1, 0, 30.15916
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_232.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_232.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_232.jpg, 0.07758482, 1, 0, 30.19165
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_348.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_348.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_348.jpg, 0, 1, 0, 30.19049
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_477.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_477.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_477.jpg, 0.1136562, 1, 0, 30.18787
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_576.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_576.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_576.jpg, 0.415392, 1, 0, 30.15693
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_58_682.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_58_682.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_58_682.jpg, 0.09885421, 1, 0, 30.19124
